1,0,0,0,1,0,1,0,2,2,2,-1,1,-1|0|0
1,0,0,1,0,0,0,0,2,2,2,-1,1,-1|0|-3
1,0,0,0,0,0,0,0,2,1,2,-1,1,-1|1|0.04985973
0,0,0,0,0,0,0,0,2,1,2,-1,1,-1|0|0.000781859
1,0,0,1,0,1,0,0,2,1,2,-1,1,-1|4|-0.08
0,0,1,0,0,0,1,0,2,1,2,-1,1,-1|0|0
0,1,0,0,0,0,0,0,2,1,2,-1,1,-1|0|0.0006929207
1,0,0,1,1,1,0,0,2,2,1,1,-1,1|0|0
1,0,0,1,1,1,1,0,2,2,1,1,-1,1|0|0
1,1,0,1,1,1,1,1,2,2,1,1,-1,1|0|0
1,1,0,1,1,1,1,1,2,2,1,1,-1,1|4|-3.08
1,0,0,1,0,1,0,0,2,0,0,1,0,0|2|0.2200011
1,1,0,1,0,0,0,1,0,2,2,0,-1,1|4|-0.160091
1,1,0,0,1,1,0,0,0,2,2,0,-1,1|4|-0.08
0,0,1,1,0,1,1,1,0,2,2,0,-1,1|0|-2.997882
1,0,0,0,0,0,0,0,0,1,1,0,-1,-1|3|-0.02991316
0,0,1,0,1,0,0,0,0,0,1,0,0,-1|2|0.07610779
0,0,0,1,0,0,0,0,2,2,2,1,-1,-1|0|-3
1,1,1,1,0,1,0,0,2,1,2,-1,-1,1|0|0
1,1,1,1,0,1,1,0,2,1,2,-1,-1,1|0|0
1,1,1,1,0,0,1,0,2,1,2,-1,-1,1|0|0
1,1,1,1,0,0,1,0,2,1,2,-1,-1,1|4|-0.1592
1,1,1,1,0,0,0,1,2,1,2,-1,-1,1|0|-7.921544E-12
1,1,1,1,0,0,0,1,2,1,2,-1,-1,1|4|-0.08
1,1,1,1,0,1,1,0,2,1,2,-1,-1,1|4|-0.08
1,1,1,1,0,0,1,1,2,1,2,-1,-1,1|0|-7.921544E-14
1,1,1,1,0,1,1,1,2,1,2,-1,-1,1|0|0
1,1,1,1,1,0,1,1,2,1,2,-1,-1,1|0|0
1,1,1,1,1,0,0,1,2,1,2,-1,-1,1|0|-3
0,0,1,1,0,0,0,1,0,1,2,0,-1,1|0|6.999343E-10
0,0,1,1,0,0,0,0,0,1,2,0,-1,1|3|-0.1501679
1,1,1,0,1,1,0,0,1,0,1,1,0,-1|0|0
1,1,1,0,1,1,0,0,1,0,1,1,0,-1|3|-0.09
0,0,1,1,0,0,0,1,0,1,2,0,-1,1|2|0.1440631
1,0,0,0,1,1,0,0,1,0,1,1,0,-1|0|0
1,0,0,0,1,1,0,0,1,0,1,1,0,-1|3|-0.09
1,0,0,0,1,1,0,0,1,0,1,1,0,-1|2|0.07
1,0,0,1,1,0,0,0,1,2,0,-1,-1,0|0|-0.0008999998
0,1,0,1,0,0,0,0,0,2,1,0,1,-1|1|-0.0003000886
1,0,0,0,0,0,0,0,0,2,1,0,1,-1|0|9.821662E-05
1,0,0,0,0,0,0,0,0,2,1,0,1,-1|3|-0.07225376
0,0,0,0,0,0,1,1,0,2,1,0,1,-1|1|0
0,0,0,0,1,1,1,0,0,2,1,0,1,-1|2|0.1397
1,0,1,0,1,0,0,0,0,2,1,0,-1,-1|4|-0.08
1,0,1,0,1,0,0,0,0,2,1,0,-1,-1|2|0.07073155
0,1,0,0,0,0,0,0,2,1,2,-1,1,1|0|-0.001742943
0,0,1,0,0,0,1,0,2,1,2,-1,1,1|1|0
0,1,0,0,0,0,1,0,2,1,2,-1,1,1|0|0
0,0,1,0,0,0,0,1,2,1,2,-1,1,1|0|0
1,0,0,1,0,0,0,0,2,1,2,-1,1,1|0|-0.0008971933
1,0,1,1,0,0,0,0,2,1,2,-1,1,1|0|-8.971933E-06
1,0,0,1,0,0,0,0,2,1,2,-1,1,1|1|0.0007670964
1,0,0,1,0,0,0,0,1,2,1,1,-1,1|0|-3
1,0,0,0,0,1,0,0,1,0,2,-1,0,-1|4|-0.2280514
1,0,0,1,0,0,0,0,1,1,0,1,-1,0|4|-0.1462551
0,1,0,0,0,0,0,0,2,0,1,1,0,1|3|-0.1241299
0,0,0,0,0,0,0,0,0,1,2,0,1,1|3|-0.09
0,0,0,0,1,0,1,1,1,2,0,1,1,0|2|0.155012
0,0,0,1,1,0,0,0,1,0,0,-1,0,0|3|-0.02058515
0,0,1,1,1,0,0,0,1,0,0,-1,0,0|0|0
0,1,1,1,1,0,0,0,1,0,0,-1,0,0|0|0
0,1,1,1,1,0,0,0,1,0,0,-1,0,0|3|-0.0205793
1,0,0,1,1,0,0,0,1,0,0,-1,0,0|3|-0.02056777
0,0,0,0,0,1,0,1,0,1,0,0,-1,0|0|0.003325743
0,0,1,0,0,0,0,0,0,1,2,0,-1,-1|0|0.0181941
0,1,0,0,0,0,0,0,2,0,1,-1,0,-1|0|0.0001145067
0,0,1,0,0,0,0,0,2,0,1,-1,0,-1|1|0.006618414
0,0,0,0,0,0,0,0,2,0,1,-1,0,-1|3|-0.08979967
1,0,0,0,0,1,0,1,2,0,1,-1,0,-1|2|0.09263655
1,1,0,0,0,0,0,0,1,1,2,1,-1,-1|4|-0.08
1,1,0,0,0,0,0,1,1,1,2,1,-1,-1|4|-0.08
1,1,1,1,0,1,0,0,1,1,2,1,-1,-1|4|-0.08
1,0,1,1,0,1,0,0,1,1,2,1,-1,-1|0|0
1,0,1,1,0,1,0,1,1,1,2,1,-1,-1|0|0
1,0,0,1,0,1,0,1,1,1,2,1,-1,-1|0|0
1,0,0,1,0,1,1,0,1,1,2,1,-1,-1|0|0
1,0,0,1,0,1,1,0,1,1,2,1,-1,-1|2|0.1393
1,1,0,1,0,1,0,0,1,1,1,-1,1,-1|0|0.002545003
1,1,0,1,0,1,0,0,1,1,1,-1,1,-1|3|-0.0916
1,0,0,1,1,1,0,0,1,1,2,1,-1,-1|1|-3
1,1,1,1,1,1,0,0,2,1,0,-1,-1,0|3|-0.2672167
1,1,0,1,0,1,0,0,2,1,0,-1,-1,0|1|0.2288251
1,0,0,0,1,0,0,0,0,2,1,0,-1,-1|2|0.2117911
1,0,0,1,0,0,0,1,2,0,0,-1,0,0|2|0.1439236
0,0,1,0,0,0,0,0,1,1,0,-1,1,0|3|-0.003891373
1,1,0,0,0,0,0,0,1,1,0,-1,1,0|4|-0.1542753
0,1,0,0,1,0,0,0,2,2,1,-1,-1,-1|0|-0.0008986766
1,0,0,1,0,1,0,0,2,2,1,-1,-1,-1|1|-8.986765E-06
0,0,0,0,1,0,0,0,2,2,1,-1,-1,-1|2|0.3430696
1,0,0,1,1,1,0,0,1,2,2,1,-1,-1|2|-5.791793
1,0,1,1,0,1,0,0,1,1,1,1,1,1|1|0
0,1,1,0,1,0,0,0,1,1,1,1,1,1|4|-0.08
0,1,1,0,0,0,0,0,1,1,1,1,1,1|0|0.005162872
1,0,0,0,1,0,0,0,0,2,1,0,1,1|0|0.001302026
1,1,0,1,0,0,0,0,0,2,1,0,1,1|1|-8E-06
1,0,0,0,1,0,0,0,0,2,1,0,1,1|1|-2.998445
0,0,1,1,0,0,0,0,1,2,0,1,-1,0|4|-0.1259063
0,0,0,0,1,0,0,0,0,1,2,0,1,-1|2|0.1630628
1,1,0,0,0,0,0,1,2,0,1,-1,0,1|4|-0.0799975
0,0,0,0,0,0,1,1,0,1,2,0,1,-1|0|-7.592547E-06
0,0,0,0,0,0,0,1,0,1,2,0,1,-1|2|1.114119
1,1,0,0,0,1,0,0,1,0,2,1,0,-1|3|-0.04410097
1,1,1,0,0,1,0,1,1,0,2,1,0,-1|0|0.000693
0,0,0,1,1,0,0,0,0,1,0,0,1,0|3|-0.09
1,0,0,1,1,1,0,0,2,1,0,-1,1,0|0|0
1,0,0,1,0,1,0,0,2,1,0,-1,1,0|0|0
1,0,0,1,0,1,0,0,2,1,0,-1,1,0|1|5.40787E-05
1,0,1,1,0,1,0,0,2,1,0,-1,1,0|0|-0.0003
1,0,1,1,0,1,0,0,2,1,0,-1,1,0|2|0.07
1,1,1,1,1,1,1,0,2,2,1,-1,-1,1|0|-3
1,1,1,1,1,1,1,0,2,2,1,-1,-1,1|4|-3.177908
1,1,1,0,1,1,0,0,2,2,0,1,1,0|2|-2.93
0,0,1,0,1,1,0,0,2,2,0,1,1,0|0|-0.02799591
0,0,1,0,1,1,0,0,2,2,0,1,1,0|1|-2.999923
1,1,1,1,0,0,0,1,2,2,2,-1,-1,1|1|0
1,1,1,0,1,0,0,1,2,2,2,-1,-1,1|0|0
1,1,1,1,0,1,0,0,2,2,2,-1,-1,1|0|-3
1,1,1,0,1,0,0,0,2,0,2,-1,0,1|4|-0.07999994
1,1,1,0,1,1,0,0,2,0,2,-1,0,1|3|-0.08252572
1,1,1,1,0,1,0,0,2,0,2,-1,0,1|0|0
1,1,1,1,0,1,0,0,2,0,2,-1,0,1|1|0.0002806748
0,0,0,0,0,0,0,0,0,2,0,0,-1,0|1|0.002404928
0,0,0,1,0,0,0,0,1,0,2,-1,0,-1|1|0.002049197
0,0,0,0,0,0,0,0,1,0,2,-1,0,-1|1|0.005281328
0,0,0,1,0,0,0,0,1,0,2,-1,0,-1|2|0.1393005
1,1,0,0,0,1,0,1,2,1,0,-1,-1,0|0|2.995222E-11
0,1,1,0,0,0,0,1,2,1,0,-1,-1,0|4|-0.08
0,1,1,0,0,0,0,1,2,1,0,-1,-1,0|0|0.00545974
0,1,1,0,0,0,0,1,2,1,0,-1,-1,0|1|1.541786E-11
0,0,0,1,0,0,0,1,1,2,1,-1,-1,-1|3|-0.088907
0,0,0,1,0,0,1,1,1,2,1,-1,-1,-1|0|-3
1,0,0,0,0,1,0,0,1,0,1,-1,0,1|2|0.1401904
0,0,1,0,1,1,0,0,0,2,1,0,1,-1|2|0.1393
0,0,1,0,1,0,0,1,2,0,2,1,0,1|0|0
0,0,0,0,1,0,0,0,2,0,2,1,0,1|2|0.07
1,1,1,0,1,0,1,1,2,2,0,1,1,0|0|0
0,1,1,1,0,0,0,1,2,2,0,1,1,0|0|-2.990796
0,1,1,1,0,0,0,1,2,2,0,1,1,0|1|-5.080887E-13
0,1,1,1,0,0,1,1,2,2,0,1,1,0|1|-5.080887E-09
1,1,1,0,1,1,0,0,2,2,0,1,1,0|4|-0.08000001
0,1,1,1,0,1,0,0,2,2,0,1,1,0|2|-2.93
0,1,1,0,1,0,0,0,2,2,0,1,-1,0|4|-0.1587045
0,1,0,1,0,1,0,0,2,2,0,1,-1,0|1|0.0002329891
0,0,0,0,1,0,0,0,2,2,0,1,-1,0|3|-0.3494104
0,0,0,1,1,1,0,0,2,2,0,1,-1,0|0|0
1,0,0,1,1,1,1,0,2,2,0,1,-1,0|0|0
1,0,0,1,0,1,1,0,2,2,0,1,-1,0|1|-1.225143E-05
1,0,0,0,0,1,0,0,2,2,0,-1,1,0|0|0
1,0,0,0,0,1,0,0,2,2,0,-1,1,0|1|0.00647093
0,0,1,0,0,0,0,0,2,2,0,-1,1,0|1|3.700585E-05
0,0,1,0,1,1,0,0,2,1,2,1,-1,-1|0|1.434422E-05
0,0,0,1,0,1,0,0,2,1,2,1,-1,-1|0|0
0,0,0,1,0,1,0,1,2,1,2,1,-1,-1|3|-0.09
1,0,0,1,1,1,1,1,1,2,1,-1,-1,1|0|0
1,0,0,1,1,1,1,1,1,2,1,-1,-1,1|4|-0.08
1,1,0,1,1,1,1,1,1,2,1,-1,-1,1|4|-0.08
1,1,0,1,0,1,1,1,1,2,1,-1,-1,1|0|0
1,1,1,1,0,1,1,0,1,2,1,-1,-1,1|1|0
1,1,1,1,0,1,0,1,1,2,1,-1,-1,1|0|-3
0,0,1,0,1,0,0,0,2,2,1,1,1,-1|3|-0.07121497
0,1,0,0,1,0,0,0,2,2,2,-1,1,1|0|0
0,1,0,1,0,1,0,0,2,2,2,-1,1,1|3|-0.08998918
0,1,1,0,1,0,0,0,2,2,2,-1,1,1|0|0
0,0,1,1,0,1,0,0,2,2,2,-1,1,1|0|-3
0,0,0,0,0,0,1,1,1,0,2,1,0,1|0|0.006815526
0,1,0,0,1,0,0,1,0,1,2,0,-1,-1|0|8.528041E-05
0,0,1,0,1,0,0,0,1,2,0,-1,1,0|2|-2.8607
1,1,0,0,1,0,0,0,1,1,2,-1,-1,1|0|0
1,1,1,0,0,1,1,0,1,1,2,-1,-1,1|0|0
0,1,1,0,0,0,1,1,1,1,2,-1,-1,1|0|0
1,0,1,1,0,0,0,1,1,1,2,-1,-1,1|0|0
1,1,1,1,0,0,0,1,1,1,2,-1,-1,1|0|0
1,1,1,1,0,0,0,0,1,1,2,-1,-1,1|4|-0.08
1,1,1,1,0,0,0,0,1,1,2,-1,-1,1|0|-0.0008
1,1,1,1,0,0,0,0,1,1,2,-1,-1,1|1|-3
1,1,1,0,0,0,0,1,2,1,1,1,1,-1|4|-0.08000008
1,1,1,0,0,1,0,0,2,1,1,1,1,-1|0|-0.0009
1,1,1,0,0,1,0,0,2,1,1,1,1,-1|1|-0.003673554
1,1,1,1,0,0,0,0,2,1,1,1,1,-1|3|-0.08999162
0,1,0,0,0,0,0,0,2,2,1,-1,1,1|0|0.003430696
0,1,0,0,1,0,1,0,2,2,2,1,-1,1|0|-0.029993
0,0,0,1,0,0,0,1,2,2,2,1,-1,1|1|0
0,0,1,0,1,0,0,1,2,2,2,1,-1,1|0|0
0,0,0,1,0,1,0,0,2,2,2,1,-1,1|0|-3
0,1,0,1,0,1,0,0,2,2,2,1,-1,1|0|0
0,0,0,1,0,0,0,0,2,2,2,1,-1,1|3|-0.1776364
1,0,1,1,0,1,1,1,2,2,1,-1,1,1|0|0
0,0,0,1,0,0,1,1,2,2,1,-1,1,1|0|-3
1,1,0,0,0,1,0,0,2,2,1,1,1,-1|0|-3
0,0,0,1,0,0,0,0,0,1,2,0,-1,1|1|0.04264048
0,0,0,0,1,0,0,0,0,1,2,0,-1,1|0|7.269865E-05
0,0,0,0,0,1,0,0,1,1,1,-1,1,1|2|0.07610514
1,0,0,0,0,0,1,1,2,1,1,1,-1,1|0|0
0,1,0,1,0,1,0,1,2,1,1,1,-1,1|0|0
0,1,1,1,0,1,0,0,2,1,1,1,-1,1|3|-0.2971759
1,0,0,1,0,1,1,0,1,1,1,-1,1,1|1|0
1,0,0,1,0,1,1,1,1,1,1,-1,1,1|2|0.1413581
1,1,0,0,1,0,0,0,2,2,1,-1,1,-1|3|-0.08888341
1,1,0,1,0,1,0,0,2,2,1,-1,1,-1|0|0
1,0,0,1,0,1,0,0,2,2,1,-1,1,-1|4|-0.08088515
1,0,0,1,0,0,0,0,2,2,1,-1,1,-1|1|-1.78409E-09
0,1,1,0,1,1,0,0,2,2,2,1,-1,1|0|-0.03
0,0,1,1,0,0,0,0,2,2,2,1,-1,1|1|0
0,0,1,1,1,0,1,0,2,2,2,1,-1,1|4|-0.08
0,0,1,1,1,0,0,0,2,2,2,1,-1,1|4|-0.1592
0,0,0,1,1,0,0,1,2,2,2,1,-1,1|0|0
0,0,0,1,1,0,0,0,2,2,2,1,-1,1|0|0
1,0,0,1,1,0,0,0,2,2,2,1,-1,1|0|0
1,0,0,1,1,1,0,0,2,2,2,1,-1,1|0|-3
1,0,0,1,1,1,0,1,2,2,0,-1,-1,0|0|-0.0003
1,1,0,1,1,1,1,0,2,2,0,-1,-1,0|1|-3.000003
0,0,1,0,1,0,1,1,0,2,0,0,1,0|4|-0.08
0,0,0,0,0,0,0,1,0,2,0,0,1,0|0|0.007789333
1,0,0,0,0,1,1,0,2,0,2,-1,0,1|0|0.00077203
1,0,0,0,1,1,0,1,2,0,2,-1,0,-1|0|0
1,0,0,0,1,1,0,1,2,0,2,-1,0,-1|3|-0.08995778
1,1,0,0,0,1,1,0,2,0,2,-1,0,1|1|1.719649E-10
1,0,0,0,1,1,0,0,2,0,2,-1,0,1|2|0.07
0,1,1,1,0,0,0,1,0,2,0,0,-1,0|0|-2.98384
1,1,1,1,0,1,0,0,2,2,0,-1,-1,0|2|-2.927921
1,1,0,0,1,0,0,0,2,2,0,-1,-1,0|2|-2.93
1,0,0,1,0,1,0,0,1,1,0,1,1,0|4|-0.08
1,1,0,1,0,1,0,0,1,1,0,1,1,0|0|0
1,1,0,1,0,1,0,0,1,1,0,1,1,0|4|-0.08
1,1,0,1,0,1,0,0,2,2,0,-1,-1,0|1|0.01608028
0,0,0,1,0,0,0,1,1,2,2,1,-1,-1|1|0.002072739
0,0,0,0,1,0,1,1,1,2,2,1,-1,-1|2|0.2162074
0,0,0,0,1,1,0,0,0,2,1,0,-1,1|0|7.811552E-07
0,1,0,0,0,1,1,1,0,0,2,0,0,-1|0|7.720015E-07
1,0,1,0,0,1,1,1,0,0,2,0,0,-1|4|-0.2376031
1,0,1,0,0,1,1,0,0,0,2,0,0,-1|1|7.962016E-06
0,1,0,0,0,1,0,0,0,0,2,0,0,-1|1|0
1,0,1,1,0,1,0,1,0,0,0,0,0,0|0|0
1,0,1,1,0,1,0,1,0,0,0,0,0,0|3|-0.1638002
1,0,1,1,0,1,0,1,0,0,0,0,0,0|2|0.1392841
1,0,0,1,1,1,0,0,0,0,0,0,0,0|1|-8E-06
1,0,0,1,1,1,0,0,0,0,0,0,0,0|2|0.5399761
0,0,0,1,0,1,0,1,2,0,0,1,0,0|3|-0.0893
0,0,0,1,0,1,0,1,2,0,0,1,0,0|1|0.001308299
0,1,0,0,1,0,0,1,2,2,0,1,1,0|0|-7.568301E-06
1,1,0,0,1,0,1,1,2,2,0,1,1,0|4|-0.1592
1,1,0,0,1,0,1,1,2,2,0,1,1,0|0|0
1,1,0,0,1,1,1,0,2,2,0,1,1,0|0|-5.080887E-11
0,1,1,1,0,0,1,1,2,2,0,1,1,0|0|-3
0,0,0,1,0,0,0,1,2,2,2,-1,1,-1|3|-0.088607
0,0,1,1,0,0,1,1,2,2,2,-1,1,-1|0|-3.03
1,0,0,1,0,1,0,0,1,1,1,-1,-1,-1|3|-0.1632398
0,0,0,0,1,0,0,0,1,2,1,1,1,-1|3|-0.1402113
1,1,1,0,0,0,0,1,2,1,2,-1,1,1|3|-0.08329397
1,1,1,0,0,0,0,0,2,1,2,-1,1,1|4|-0.08
1,1,0,0,0,0,0,1,2,1,2,-1,1,1|3|-0.08266103
1,1,1,0,0,1,1,0,2,1,2,-1,1,1|1|0
1,1,0,0,0,1,1,0,2,1,2,-1,1,1|0|0
1,1,1,1,0,1,1,1,2,1,2,-1,1,1|0|0
1,1,1,1,0,0,1,1,2,1,2,-1,1,1|1|0
1,0,0,0,0,1,1,0,2,1,2,-1,1,1|1|0
0,0,0,0,0,1,1,0,2,1,2,-1,1,1|0|0.0007278268
1,0,0,1,0,1,1,1,2,1,2,-1,1,1|0|0
0,0,1,1,0,1,1,1,2,1,2,-1,1,1|0|-3.03
0,0,1,1,0,0,0,1,2,2,0,-1,-1,0|1|0
0,1,1,0,0,0,1,1,2,2,0,-1,-1,0|0|0.002758436
0,0,1,1,0,0,0,0,2,2,0,-1,-1,0|4|-0.1530383
1,1,0,0,1,1,0,0,1,2,2,1,-1,-1|0|0
1,1,1,1,0,1,1,0,1,2,2,1,-1,-1|1|0
1,1,1,1,1,1,0,0,1,2,2,1,-1,-1|4|-0.08
1,1,1,1,1,1,0,0,1,2,2,1,-1,-1|0|0
1,0,1,1,1,1,0,0,1,2,2,1,-1,-1|4|-0.08
1,0,1,1,1,1,0,0,1,2,2,1,-1,-1|0|0.0007
0,0,1,0,0,0,0,0,0,1,2,0,-1,1|3|-0.07715933
0,0,0,1,0,1,1,1,0,1,2,0,-1,1|0|0
0,0,0,1,0,0,1,1,0,1,2,0,-1,1|0|0
0,0,0,1,0,0,1,1,0,1,2,0,-1,1|2|0.07000849
0,0,0,1,0,0,1,1,0,1,2,0,-1,1|4|-0.1585069
0,0,0,1,0,0,0,1,0,1,2,0,-1,1|1|0.002690358
0,0,0,1,0,0,0,1,0,1,2,0,-1,1|0|0.0001076429
0,0,1,0,1,0,0,0,0,1,2,0,-1,1|0|0.007616059
0,0,0,1,0,1,1,0,0,1,2,0,-1,1|1|-0.0009
0,0,1,0,1,1,0,0,0,1,2,0,-1,1|0|0.0007002186
1,1,1,0,0,1,0,1,2,0,1,-1,0,-1|1|0.001973272
1,1,0,0,1,0,1,1,2,0,1,-1,0,-1|4|-0.08
1,1,0,0,1,1,1,1,2,0,1,-1,0,-1|0|1.752667E-05
1,0,0,0,1,1,1,0,2,0,1,-1,0,-1|2|0.07
1,1,0,1,0,0,1,1,2,2,0,1,-1,0|0|-3.029965
0,0,0,0,0,0,0,1,1,0,2,1,0,-1|3|-0.08587136
0,0,0,0,1,0,0,0,0,2,1,0,-1,1|4|-0.1476759
0,0,0,0,0,0,0,0,0,1,2,0,-1,-1|2|1.154439
0,1,0,0,1,0,0,0,2,2,0,1,1,0|4|-0.1600987
0,1,0,0,1,0,0,0,2,2,0,1,1,0|0|0.01421128
0,1,0,0,1,0,0,0,2,2,0,1,1,0|1|-3
0,1,0,0,1,0,0,0,0,1,0,0,-1,0|4|-0.07998694
0,0,1,1,1,1,0,0,0,1,0,0,-1,0|0|-3
1,1,0,1,0,1,0,0,2,0,0,-1,0,0|3|0.02043834
0,0,0,1,0,1,0,0,0,2,0,0,-1,0|4|-0.07382844
1,0,0,0,0,1,1,1,1,0,2,1,0,-1|1|0.0001717095
1,1,0,0,0,0,0,0,1,1,2,1,-1,-1|3|-0.09
0,0,1,0,1,0,0,0,1,2,1,-1,-1,1|0|-0.03
0,0,0,1,0,1,1,0,1,2,1,-1,-1,1|1|0
0,0,1,0,1,1,1,0,1,2,1,-1,-1,1|0|0
0,0,0,1,0,0,1,1,1,2,1,-1,-1,1|0|-3
0,1,0,0,0,1,0,0,0,1,0,0,-1,0|4|-0.08089954
0,1,0,0,0,1,0,0,0,1,0,0,-1,0|0|0
0,0,1,0,0,0,1,0,0,1,0,0,-1,0|1|0
0,0,1,0,0,0,1,0,0,1,0,0,-1,0|2|0.07779649
1,1,0,1,0,0,0,0,1,2,2,-1,-1,-1|0|-3
1,0,0,0,1,1,0,0,1,2,0,1,1,0|2|-5.664461
1,1,1,0,0,0,1,1,2,1,2,-1,1,1|1|0
1,1,0,0,0,0,1,1,2,1,2,-1,1,1|0|0
1,1,0,0,0,0,0,1,2,1,2,-1,1,1|4|-0.08
1,1,1,0,0,1,0,0,2,1,2,-1,1,1|1|-2.864357E-08
1,1,0,0,0,0,0,0,2,1,2,-1,1,1|1|7.670964E-08
0,0,0,0,0,0,0,1,2,1,2,-1,1,1|0|0
1,1,0,1,0,1,1,1,2,1,2,-1,1,1|0|-0.0003
1,1,0,1,0,0,1,1,2,1,2,-1,1,1|1|0
1,0,0,1,0,1,1,1,2,1,2,-1,1,1|1|0
0,0,0,1,0,0,1,1,2,1,2,-1,1,1|1|-0.0303
0,0,1,1,0,1,1,1,2,1,2,-1,1,1|1|0
0,1,0,1,0,1,1,1,2,1,2,-1,1,1|0|-3
0,1,1,1,0,1,1,1,2,1,1,1,1,-1|4|-3.1592
0,0,0,0,0,1,0,0,2,0,0,1,0,0|0|2.964368E-05
1,0,0,1,0,1,0,0,1,2,1,-1,1,-1|0|0.009218968
1,1,1,1,0,0,0,1,2,2,0,1,-1,0|4|-0.07993511
1,1,1,0,1,0,0,1,2,2,0,1,-1,0|3|-0.09
0,0,0,0,1,0,0,1,2,0,1,-1,0,-1|0|0.006751621
0,0,1,1,0,1,0,0,0,0,2,0,0,1|2|0.07109993
1,0,0,0,1,1,0,0,2,0,0,1,0,0|3|-0.09
0,0,1,1,0,0,1,0,0,0,2,0,0,1|0|0
0,0,1,1,0,0,1,0,0,0,2,0,0,1|2|0.07000047
1,0,0,1,0,0,0,1,0,2,2,0,-1,1|0|-3.001791
0,0,1,0,1,0,0,0,2,2,1,-1,-1,1|0|0.002680256
1,0,0,1,0,1,0,0,1,2,2,-1,-1,-1|0|-3
0,0,1,0,0,0,0,0,2,1,2,-1,1,-1|1|1.365123E-05
1,1,0,1,0,0,0,0,0,2,2,0,-1,1|1|0
1,0,0,0,1,0,0,1,0,2,2,0,-1,1|0|0
0,1,1,1,0,1,0,0,0,2,2,0,-1,1|0|-3
1,0,1,0,0,1,0,1,0,0,1,0,0,-1|3|-0.09
0,0,0,1,1,1,0,0,0,1,1,0,-1,1|2|0.0691
1,0,1,0,0,1,0,1,0,0,1,0,0,-1|1|0
0,1,0,0,0,1,1,1,0,0,1,0,0,-1|0|0
0,1,0,0,0,1,0,0,0,0,1,0,0,-1|1|0.00963
1,0,0,0,0,0,0,0,0,0,1,0,0,-1|3|-0.04030075
0,0,0,1,0,1,1,0,1,2,0,1,-1,0|0|-3
0,0,0,0,0,0,0,0,1,2,1,1,1,1|0|-0.02536271
0,0,0,0,0,0,1,0,0,1,2,0,1,1|0|0.01533159
0,0,0,1,0,0,0,0,0,1,2,0,1,1|1|0.01662646
1,0,0,0,0,1,0,1,1,0,1,1,0,1|1|0.001506265
1,0,0,0,0,1,0,0,1,0,1,1,0,1|4|-0.07852598
1,1,0,0,1,0,0,1,2,2,0,1,1,0|0|-2.918706E-05
1,1,1,0,0,1,0,0,2,2,0,1,1,0|0|-3
1,1,0,0,1,1,0,0,2,0,2,1,0,-1|0|1.873174E-06
0,0,0,0,1,0,1,1,2,2,0,-1,1,0|0|-0.03
0,0,0,1,0,0,0,1,2,2,0,-1,1,0|1|-0.0008
0,0,1,0,1,0,1,1,2,2,0,-1,1,0|0|-0.03
0,0,1,1,0,0,0,1,2,2,0,-1,1,0|1|-0.0003
1,1,0,0,1,1,1,0,2,2,0,-1,1,0|2|0.07
0,0,0,0,0,0,1,1,1,2,2,-1,-1,1|0|-8E-08
0,0,0,1,0,0,0,0,1,2,2,-1,-1,1|2|0.1432395
1,1,0,0,0,0,0,0,1,1,2,1,-1,-1|0|-0.0008
0,0,1,0,0,1,1,0,1,1,2,1,-1,-1|4|-0.07852615
1,1,1,1,0,1,0,0,1,1,1,1,1,-1|3|-0.0893
1,0,1,1,0,1,0,0,1,1,1,1,1,-1|0|-0.0008
1,0,0,1,0,1,0,0,1,1,1,1,1,-1|1|0.03556141
0,0,1,0,0,0,0,0,1,1,1,1,1,-1|1|8.810798E-06
0,1,0,0,0,1,0,0,0,1,1,0,1,1|0|0
0,0,1,1,0,1,1,0,0,1,1,0,1,1|1|0
0,0,1,1,0,1,1,1,0,1,1,0,1,1|4|-0.08
0,0,1,1,0,1,1,1,0,1,1,0,1,1|0|0
0,0,1,1,0,1,1,1,0,1,1,0,1,1|2|0.1426971
1,0,0,0,1,1,1,0,0,0,1,0,0,1|2|0.070328
1,0,0,1,0,0,0,1,0,0,0,0,0,0|2|0.3358124
0,0,0,0,0,0,0,0,2,2,1,1,1,1|2|0.178501
1,0,0,1,0,0,0,0,2,2,2,-1,1,1|1|0
0,0,0,0,0,0,0,0,2,2,2,-1,1,1|0|-0.03
0,0,0,1,0,0,0,0,2,2,2,-1,1,1|1|-0.0003
0,0,0,0,0,0,0,0,2,2,2,-1,1,1|4|-0.0803
0,0,0,0,0,0,0,0,2,2,2,-1,1,1|3|-0.09
0,0,0,0,0,0,0,1,2,2,1,1,1,1|0|0.0004
0,0,0,1,0,0,0,0,2,2,2,-1,1,1|2|0.207907
0,0,0,0,0,0,0,0,1,2,2,1,-1,1|1|0
0,0,0,0,1,1,0,0,1,2,2,1,-1,1|0|0
0,0,0,0,0,0,0,0,1,2,2,1,-1,1|0|-0.03
0,0,0,1,0,0,0,0,1,2,2,1,-1,1|4|-0.1889001
0,0,0,1,0,0,0,0,1,2,2,1,-1,1|1|-8E-06
0,0,0,0,0,0,0,0,1,2,2,1,-1,1|4|-0.08
0,0,0,0,1,0,0,0,1,2,2,1,-1,1|4|-0.08
0,0,0,0,1,0,0,0,1,2,2,1,-1,1|2|0.1407727
0,0,0,0,0,0,0,1,1,1,1,1,1,-1|0|0.02260198
